species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
ARTR,Q15,1934,22,5,3.5777299925730204,1,6.63852910580771,0,P2 Q1,yes,P2,0.04295819500000003,0,0.07882544763437298,5.60355e-4,0.03658604680518616,4.1e-4,Control,Historical,Control,Control
ARTR,Q15,1934,28,4,2.6784222631375134,1,1.38,0,P2 Q1,yes,P2,0.10558699000000704,0,0.27983349039259275,0.037503587994211884,0.008519087600655041,4.1e-4,Control,Historical,Control,Control
ARTR,Q15,1934,19,5,4.719635278910722,1,6.24147089419229,0,P2 Q1,yes,P2,0.09271744657954402,0,0,0.01811215493948015,0.45436301492113157,0,Control,Historical,Control,Control
ARTR,Q15,1956,51,1,3.017611175272433,1,1.73728219313469,0,P2 Q1,yes,P2,0.15388993213913366,0,0,6.75890925983396e-4,0,0.00479,Control,Historical,Control,Control
ARTR,Q15,1956,52,1,5.337872733552129,1,0,0,P2 Q1,yes,P2,0.0575826452039509,0,0.47972230690199313,0.5471390426324158,1.7442987152139855,0,Control,Historical,Control,Control
ARTR,Q15,1956,53,1,5.102350839117119,1,0.027671668530445,0,P2 Q1,yes,P2,0,0,0.0013764153669753934,0.9480251557693106,0.6679659774720677,0.00143,Control,Historical,Control,Control
ARTR,Q15,1956,49,1,4.149445722477409,0,0.00232833146955047,0,P2 Q1,yes,P2,1.0212515630273915,0,2.8600766143490897,0.05874629965722691,2.4165002260027166,1.1e-4,Control,Historical,Control,Control
ARTR,Q15,1956,54,1,4.365375012741887,1,0.187282193134691,0,P2 Q1,yes,P2,4.6497916628140945e-16,0,0,0.5139706141588711,0.06585325112942682,0,Control,Historical,Control,Control
ARTR,Q15,1956,50,1,4.004463617412661,1,1.67232833146955,0,P2 Q1,yes,P2,0.06030508000000035,0,0,0.612866134354714,4.0587151205436257e-5,0.01533,Control,Historical,Control,Control
ARTR,Q15,1956,48,1,5.6136743075580124,1,2.09271780686532,0,P2 Q1,yes,P2,0.22828817562341053,0,0.058393818840602116,3.9829680574340185,6.086207590808575,0.13605,Control,Historical,Control,Control
ARTR,Q15,1956,47,1,6.166179223979766,1,0.00271780686530576,0,P2 Q1,yes,P2,0.2523665814525101,0,0.00916818089735458,0.035632332894614614,0.011832680690688394,0,Control,Historical,Control,Control
ARTR,Q16,1930,27,1,-1.3862943611198906,1,22.0525831773298,0,P2 Q2,yes,P2,0,0,0,0.44489162060832055,20.69804578317401,0.21717999999999998,Control,Historical,Control,Control
ARTR,Q16,1930,25,1,4.210764268189732,1,36.1188496,0,P2 Q2,yes,P2,4.6497916628140945e-16,0,0,0.008680711214146677,0.009511822336945875,0.0022500000000000003,Control,Historical,Control,Control
ARTR,Q16,1931,25,2,4.7092709349300526,1,37.1205831814729,0,P2 Q2,yes,P2,0.008060751205554781,0,1.5949201134289522e-4,0.027293812148921456,0.04281515563585867,8.2e-4,Control,Historical,Control,Control
ARTR,Q16,1931,28,1,1.005201583505726,1,33.194710545394,0,P2 Q2,yes,P2,0.3176842809329839,0,0.02481994974367704,2.5116890431867294,2.948519988185501,0.15614,Control,Historical,Control,Control
ARTR,Q16,1934,28,4,3.196161438222057,1,31.0394042917911,0,P2 Q2,yes,P2,0.7280990788599446,0,0,0.9030713579401588,7.4039223952792,0.10914,Control,Historical,Control,Control
ARTR,Q16,1934,25,5,5.604254063339818,1,34.2916191416227,0,P2 Q2,yes,P2,0.07135619616038963,0,0,0.017289956419234555,0.2520345522859267,0.00184,Control,Historical,Control,Control
ARTR,Q16,1934,33,1,-1.3862943611198906,0,21.428954270499,0,P2 Q2,yes,P2,2.8132703922608155,0,0,0.08847578937219674,6.774398037936174,0.047110000000000006,Control,Historical,Control,Control
ARTR,Q16,1934,29,1,0.9404912274265639,1,19.5988542489544,0,P2 Q2,yes,P2,0.45700157579283923,0,0,0.05431431088045991,5.052402119039731,0.015739999999999997,Control,Historical,Control,Control
ARTR,Q16,1934,32,1,-1.3862943611198906,0,28.4171808395073,0,P2 Q2,yes,P2,0.4424924826108565,0,0,2.7715895798232615,6.566447242180672,0.19977999999999999,Control,Historical,Control,Control
ARTR,Q16,1956,82,1,2.9316856563547815,1,-2.44180065056554e-8,0,P2 Q2,yes,P2,0.30824804574470216,0,0,4.160955736442536e-4,0.25642423298699235,0,Control,Historical,Control,Control
ARTR,Q16,1956,90,1,-1.3862943611198906,0,17.7566027045789,0,P2 Q2,yes,P2,4.438384748036247,0,0,0.00273530343988406,2.467181758289079,0.136,Control,Historical,Control,Control
ARTR,Q16,1956,86,1,6.8251221057430405,1,21.0623472625121,0,P2 Q2,yes,P2,0.0464194782373557,0,0,0.02848811638908986,0.12492952606022753,0.00473,Control,Historical,Control,Control
ARTR,Q16,1956,79,1,-1.3930037684904333,0,18.7163698786157,0,P2 Q2,yes,P2,57.541115872188705,0,0,0,1.9391935871655825,1.0201500000000001,Control,Historical,Control,Control
ARTR,Q16,1956,87,1,5.291929759513989,1,0.101333178843971,0,P2 Q2,yes,P2,0.13547168348844316,0,0,0,4.3429534167602615,0.43979999999999997,Control,Historical,Control,Control
ARTR,Q16,1956,88,1,4.8791725926859035,1,16.5122480294743,0,P2 Q2,yes,P2,0.734182394104286,0,0,3.063246652741552e-4,2.3233172694784407,0.0029200000000000003,Control,Historical,Control,Control
ARTR,Q16,1956,83,1,4.451039287902524,1,-8.04304955970281e-9,0,P2 Q2,yes,P2,0.2400746059716006,0,0,0.5576519836655779,5.807285554766499,0.04667,Control,Historical,Control,Control
ARTR,Q16,1956,89,1,5.439000306439054,1,1.69079470424549e-8,0,P2 Q2,yes,P2,0.0930338063564421,0,0,0.013144465956992354,0.942282407715135,0.057100000000000005,Control,Historical,Control,Control
ARTR,Q16,1956,84,1,3.7125785053987452,0,-8.04304955970281e-9,0,P2 Q2,yes,P2,0.3261750324667749,0,0,0.034656870674396566,0.02684474685376844,0,Control,Historical,Control,Control
ARTR,Q16,1956,85,1,6.648223156849227,1,0.0179550078991895,0,P2 Q2,yes,P2,0.14630013363126426,0,0,3.364006136925126,0.09853774594099453,8.5e-4,Control,Historical,Control,Control
ARTR,Q16,1956,80,1,-0.35338099734916506,0,34.0144488354687,0,P2 Q2,yes,P2,41.39020167985003,0,0,7.571490731967637e-4,0.8548911136135475,0.00776,Control,Historical,Control,Control
ARTR,Q17,1930,31,1,2.3901767075080964,1,15.44384725,0,P2 Q3,yes,P2,0.08436734996591144,0,0,8.20088876415264e-4,6.25e-6,3e-5,Control,Historical,Control,Control
ARTR,Q17,1930,29,1,2.873755697494933,1,39.08101445,0,P2 Q3,yes,P2,0.23363975035162265,0,0,0.766047261941124,3.344321401670227,1.1e-4,Control,Historical,Control,Control
ARTR,Q17,1930,32,1,1.4667677092372424,0,22.639791,0,P2 Q3,yes,P2,0.2630586158775321,0,0,0.020321331156798076,6.074856606275806e-4,2e-4,Control,Historical,Control,Control
ARTR,Q17,1930,30,1,4.597006029408358,1,23.23118945,0,P2 Q3,yes,P2,0.03989623760945077,0,0,0.7211021113402308,0.1558853602678779,0.00143,Control,Historical,Control,Control
ARTR,Q17,1930,28,1,6.113336274586851,1,4.44171365,0,P2 Q3,yes,P2,0,0,0,1.0240804750124837,0.12900262889029,1.1e-4,Control,Historical,Control,Control
ARTR,Q17,1931,31,2,3.169518547196933,1,15.1585871,0,P2 Q3,yes,P2,7.642597665835636e-16,0,0,0.0014291139380939923,1.7996545852832875e-4,1.1e-4,Control,Historical,Control,Control
ARTR,Q17,1931,29,2,2.7644488330448627,1,39.0162277,0,P2 Q3,yes,P2,0.20179839642356198,0,0.7433696694947628,1.5242658119821635,1.2107420011216514,0,Control,Historical,Control,Control
ARTR,Q17,1931,30,2,4.635364333298798,1,23.96915585,0,P2 Q3,yes,P2,1.4414354154723692e-14,0,0,0.3021715539548654,0.19862155233995876,4.1e-4,Control,Historical,Control,Control
ARTR,Q17,1931,28,2,6.06734024094943,1,0.664404249999995,0,P2 Q3,yes,P2,0,0,0,0.9566910463238505,0.13921022259255647,0,Control,Historical,Control,Control
ARTR,Q17,1934,29,5,3.4162148811428237,1,37.1778073872498,0,P2 Q3,yes,P2,0.7012425625481454,0,0.2332827841355337,0.33889539609990704,3.7722720623083403,0.13751,Control,Historical,Control,Control
ARTR,Q17,1934,30,5,4.514898914176601,1,24.5399269503363,0,P2 Q3,yes,P2,0.010020384784363595,0,0,0.00914486505811727,1.2437869518849496,0.13720000000000002,Control,Historical,Control,Control
ARTR,Q17,1934,28,5,6.545267580553965,1,-4.6235792972027e-9,0,P2 Q3,yes,P2,0,0,0,0.6719520725507256,0.9071261789546777,3e-5,Control,Historical,Control,Control
ARTR,Q17,1934,31,5,4.448976814241611,1,11.5200542835235,0,P2 Q3,yes,P2,4.6497916628140945e-16,0,0,1.4267658508227482e-5,2.348652600687899e-4,0,Control,Historical,Control,Control
ARTR,Q17,1956,65,1,2.1097378085578296,0,28.8660808169518,0,P2 Q3,yes,P2,1.3847201917081227,0,0.0351825,0.057254303467210714,9.147153191958187,0.54082,Control,Historical,Control,Control
ARTR,Q17,1956,64,1,6.189419251111785,1,1.44152379787587,0,P2 Q3,yes,P2,1.1738165994756852e-15,0,0,0.009144486724386372,22.076087872209246,0.2341,Control,Historical,Control,Control
ARTR,Q17,1956,66,1,6.002276967466574,1,0.173822200367663,0,P2 Q3,yes,P2,0.030549438606874722,0,0.0010236781060739427,0.0453189780979328,2.4394890836136702,0.08313000000000001,Control,Historical,Control,Control
ARTR,Q17,1956,61,1,3.11935549636597,1,3.64332767628496,0,P2 Q3,yes,P2,2.1271449682062444,0,0.0022338371824074344,1.4838074996172208,3.9145044433763743,0.011940000000000001,Control,Historical,Control,Control
ARTR,Q17,1956,60,1,5.5921607210506,0,17.7168729942011,0,P2 Q3,yes,P2,0,0,0.24004165349446238,0.11081712825155729,9.082350998281314,0.18709,Control,Historical,Control,Control
ARTR,Q17,1956,67,1,0.7464441169925983,0,7.91988474265714,0,P2 Q3,yes,P2,3.8374008971698856,0,0.020954892513312146,0.5979779413726397,4.100941374193426,0.03077,Control,Historical,Control,Control
ARTR,Q17,1956,63,1,4.897987697759141,1,1.92258472718104,0,P2 Q3,yes,P2,0.5175996754684061,0,6.180108161845543e-5,0.6870791665667606,2.154249832371393,0.13597,Control,Historical,Control,Control
ARTR,Q17,1956,62,1,4.4395691602002945,1,1.05186359622422e-8,0,P2 Q3,yes,P2,1.056845445969076,0,6.613193680923416e-4,6.384446222097746,1.7310653439208146,9e-5,Control,Historical,Control,Control
ARTR,Q17,1956,68,1,-1.3862943611198906,0,9.8601019159747,0,P2 Q3,yes,P2,1.369950605489785,0,0.01774475128745158,0.491498312769513,2.291749521828043,0.6376599999999999,Control,Historical,Control,Control
ARTR,Q17,1956,56,1,-0.31489366369134697,0,12.2628722380593,0,P2 Q3,yes,P2,55.374851437437336,0,0,0.02243522870339564,2.6647000422505744,0.02061,Control,Historical,Control,Control
ARTR,Q17,1956,69,1,-1.3862943611198906,0,8.4469316021585,0,P2 Q3,yes,P2,5.238966538329682,0,0.019812405351995032,0.5475757899711964,4.747452116560286,0.03077,Control,Historical,Control,Control
ARTR,Q17,1956,58,1,-0.35857206330638736,0,21.1734269153321,0,P2 Q3,yes,P2,59.098839959781984,0,5.436499806345148e-4,0.011726028315524885,8.770147197495158,0.01877,Control,Historical,Control,Control
ARTR,Q17,1956,59,1,0.004513773411599694,1,9.51863861907048,0,P2 Q3,yes,P2,0.6188042109049926,0,0.01774475128745158,0.48619604681956824,2.274058849963257,0.6376599999999999,Control,Historical,Control,Control
ARTR,Q18,1930,35,1,1.8695641806238148,1,21.8668558195323,0,P2 Q4,yes,P2,0.5307805618033568,8.746669296429667,0.23335731299331294,0.941022138273971,0.4369486153337028,0.69998,Control,Historical,Control,Control
ARTR,Q18,1930,33,1,4.8926339659627756,1,-2.06080541520492e-8,0,P2 Q4,yes,P2,0.01913213440578491,0.47617906149700717,6.02704723475881e-4,0.26297163617120783,0.35288537090909045,2.5e-4,Control,Historical,Control,Control
ARTR,Q18,1930,34,1,4.3179532755146575,1,24.1124003458656,0,P2 Q4,yes,P2,0.019132134405785386,0.0019092737722356218,0.3985894208320026,0.09046556612921466,3.019997789342544,0.30163,Control,Historical,Control,Control
ARTR,Q18,1931,33,2,5.007902064015642,1,-6.2385707710888e-9,0,P2 Q4,yes,P2,0.03873937774694196,0.1797938495284209,8.243294158988691e-4,0.2619982534116317,0.47081211440120735,4.4e-4,Control,Historical,Control,Control
ARTR,Q18,1931,35,2,2.5750514252095664,1,18.5845894357917,0,P2 Q4,yes,P2,0.7769058695687703,5.022657491366013,0.9930622702496905,1.0342439933138285,1.1492281116163179,0.39781,Control,Historical,Control,Control
ARTR,Q18,1931,34,2,4.673918334508224,1,29.2021894106082,0,P2 Q4,yes,P2,0.03873937774694089,5.422261790408307e-4,0.25239424688232887,0.33769194900411176,0.7025266815964863,0.09529,Control,Historical,Control,Control
ARTR,Q18,1934,33,5,-1.3862943611198906,0,16.758314422399,0,P2 Q4,yes,P2,2.925086725380181,3.606059289185669,0.1512886733213399,0.11508248853685615,3.126612363027381,0.84908,Control,Historical,Control,Control
ARTR,Q18,1934,42,1,-1.3862943611198906,0,28.610198027187,0,P2 Q4,yes,P2,2.1654991030829,0.004493048221455182,0,0.045882326627075996,0.46818884300762675,0.06392999999999999,Control,Historical,Control,Control
ARTR,Q18,1934,34,5,2.6613233103450997,1,28.4934425703815,0,P2 Q4,yes,P2,0.04369365836493218,1.0578695574495605,0.03624008463652408,0.3244045097169132,0.22625941876201436,0.28174000000000005,Control,Historical,Control,Control
ARTR,Q18,1934,38,1,0.8819059336948883,1,28.1217081653101,0,P2 Q4,yes,P2,0,0.004459273392294888,0,0.04266682791300473,0.4697494458244611,0.06392999999999999,Control,Historical,Control,Control
ARTR,Q18,1934,37,1,1.0738709127402377,1,22.5487941337381,0,P2 Q4,yes,P2,0.07727995403224783,1.5271944246115041,1.1986228413584488,0.14686031783176381,2.7341266143511858,0.87308,Control,Historical,Control,Control
ARTR,Q18,1934,35,5,2.453633286280789,1,16.6138675597226,0,P2 Q4,yes,P2,0.07779499503996468,3.6263438653626077,0.11732957985810107,0.19508073325775666,3.8050875501717982,0.33554999999999996,Control,Historical,Control,Control
ARTR,Q18,1934,40,1,-1.3862943611198906,0,23.6485261475661,0,P2 Q4,yes,P2,2.7539665032135296,1.3266487767376312,1.3130144873808374,0.16489693299378605,2.4064500983174453,0.87308,Control,Historical,Control,Control
ARTR,Q18,1934,41,1,-1.3862943611198906,0,10.8696441044149,0,P2 Q4,yes,P2,12.443178293330261,0,0,0.029027904130088857,0.2735817152125939,0.06701,Control,Historical,Control,Control
ARTR,Q18,1934,39,1,2.521172544496616,1,11.0965784920121,0,P2 Q4,yes,P2,0.249999999999963,0,0,0.020967524319102905,0.276907334660923,0.09876,Control,Historical,Control,Control
ARTR,Q18,1956,74,1,5.286784583682473,1,12.8488964494034,0,P2 Q4,yes,P2,5.869082997378426e-16,0,0,0,1.7602579578062496,0.00999,Control,Historical,Control,Control
ARTR,Q18,1956,67,1,-1.2335900213294995,0,9.86126442488746,0,P2 Q4,yes,P2,56.152863447797884,0.9113904845456088,0.02438842498773436,0,29.58489714071403,0.27432999999999996,Control,Historical,Control,Control
ARTR,Q18,1956,75,1,4.249516589717487,1,3.94201205388731,0,P2 Q4,yes,P2,0.03815244162707795,8.291645154474459,0,0,5.45161687319031,0.20273,Control,Historical,Control,Control
ARTR,Q18,1956,73,1,6.106780235475955,1,8.30136754795343,0,P2 Q4,yes,P2,0.49325486333135804,0.03839728032063555,0.0016575,0,7.325242653984322,0.1725,Control,Historical,Control,Control
ARTR,Q18,1956,69,1,5.708658611977643,1,0.22373080841902,0,P2 Q4,yes,P2,0.8626821118334693,1.9916046066073325,0.007244037674862509,0,22.55515258641926,0.09716000000000001,Control,Historical,Control,Control
ARTR,Q18,1956,71,1,5.941279150985253,1,-2.15965911820604e-8,0,P2 Q4,yes,P2,0,0,0,0,1.0868996367292778,0.00669,Control,Historical,Control,Control
ARTR,Q18,1956,70,1,4.368552506710795,1,5.01141126834312,0,P2 Q4,yes,P2,0.1708506133697022,1.1562368910612342,0.009635221254271414,0,1.130843416114716,0.06244,Control,Historical,Control,Control
ARTR,Q18,1956,68,1,3.8503697893803563,1,-1.33135245050653e-8,0,P2 Q4,yes,P2,1.9912546920630225,8.79441702616019,0,0,0.10817411558883451,0.01101,Control,Historical,Control,Control
ARTR,Q19,1926,45,4,2.4687028390321273,0,26.5055331845182,0,P7 E1 Q1,no,P7E1,0.014861516604612357,0,1.2175139375861461e-5,6.508180525112696,4.575579984971798,0,Control,Historical,Control,Control
ARTR,Q19,1926,47,1,0.7744489148941024,0,8.09521831243388,0,P7 E1 Q1,no,P7E1,3.5527136788005e-15,0,0,5.747960872676528,0,0.046700000000000005,Control,Historical,Control,Control
ARTR,Q19,1926,43,4,1.5487581592188004,0,3.90258005466963,0,P7 E1 Q1,no,P7E1,0.0014172373414780897,0,0,3.085039993976836,0.6087801778569668,1.7554400000000001,Control,Historical,Control,Control
ARTR,Q19,1926,44,4,1.776246769415243,0,12.3834831868008,0,P7 E1 Q1,no,P7E1,0.029070822034009985,0,0,0.8952017260648194,0.7579431663126255,0.13597,Control,Historical,Control,Control
ARTR,Q19,1926,40,4,-0.5195019407814717,0,17.9953792424477,0,P7 E1 Q1,no,P7E1,0.023670838701030487,0,0.0016179386083410518,0.05333902304198896,2.2401464099901274,0.04667,Control,Historical,Control,Control
ARTR,Q19,1929,48,3,-1.3862943611198906,0,6.6504370692354,0,P7 E1 Q1,no,P7E1,0,0,0,2.0051556380764977,0,0.0153,Control,Historical,Control,Control
ARTR,Q19,1933,49,1,-1.3862943611198906,1,16.4506886408626,0,P7 E1 Q1,no,P7E1,7.347705753545349e-4,0,0.01515482061090958,0.7851961683333515,3.9182524853481404e-4,0.38411,Control,Historical,Control,Control
ARTR,Q19,1933,51,1,-1.3862943611198906,0,25.5367066180746,0,P7 E1 Q1,no,P7E1,0.027624770575354535,0,0.28203547294695075,0.25169309893294517,0.002093106846705694,0.01816,Control,Historical,Control,Control
ARTR,Q19,1933,50,1,-1.3862943611198906,1,22.5145988027601,0,P7 E1 Q1,no,P7E1,0.02689,0,0.2341524612849878,0.36495058745780073,3.092535473493468e-4,0.0049299999999999995,Control,Historical,Control,Control
ARTR,Q19,1934,50,2,-1.3862943611198906,0,21.4221402079926,0,P7 E1 Q1,no,P7E1,0,7.625e-4,0.19493742237630457,0.5149675386809707,0.1552634455168947,0.0062499999999999995,Control,Historical,Control,Control
ARTR,Q19,1934,49,2,-1.3862943611198906,0,15.7315902026929,0,P7 E1 Q1,no,P7E1,0,0,0.0043114148314466185,0.674263477700803,1.0050139420343603e-4,0.006359999999999999,Control,Historical,Control,Control
ARTR,Q19,1935,53,1,-1.3862943611198906,0,31.4763058423563,0,P7 E1 Q1,no,P7E1,38.572344925105945,0.0014296166143063203,0.014428922154608592,0.14653951319032602,20.768735464459237,0.00197,Control,Historical,Control,Control
ARTR,Q19,1935,52,1,3.7479072257267485,1,27.603191,0,P7 E1 Q1,no,P7E1,7.642597665835636e-16,7.689405182006592e-4,0.015885216565609248,0.13027009495435224,21.499346582521945,0.00197,Control,Historical,Control,Control
ARTR,Q19,1936,54,1,-1.3862943611198906,0,12.2864964494843,0,P7 E1 Q1,no,P7E1,0.1468315163250224,0,0.11975969766694353,6.713167386547002,0.023610894963543353,0.29959,Control,Historical,Control,Control
ARTR,Q19,1936,52,2,3.9074806116488836,1,27.0011535,0,P7 E1 Q1,no,P7E1,7.374999999998755e-4,0,0.013964726696427026,0.6770612588625861,10.315015493517365,0.5548100000000001,Control,Historical,Control,Control
ARTR,Q19,1937,57,1,-1.3862943611198906,0,16.639138641038,0,P7 E1 Q1,no,P7E1,0,0,0,0.4879693441749543,0.015840756090504046,0.048010000000000004,Control,Historical,Control,Control
ARTR,Q19,1937,59,1,-1.3862943611198906,1,27.2867199009545,0,P7 E1 Q1,no,P7E1,0.25,0,1.0249999999999959e-4,6.182103098978034,0.009071862887715804,0.38592,Control,Historical,Control,Control
ARTR,Q19,1937,52,3,4.5185824993109245,1,26.5193652,0,P7 E1 Q1,no,P7E1,7.375000000013949e-4,0,0.007601815027236591,0.20113771885346357,11.857295610065446,0.0020599999999999998,Control,Historical,Control,Control
ARTR,Q19,1937,58,1,-1.3862943611198906,0,9.75882300963031,0,P7 E1 Q1,no,P7E1,0,0,0.765582603668908,4.696243795187333,0,1.33388,Control,Historical,Control,Control
ARTR,Q19,1937,55,1,-1.3862943611198906,1,13.0836612939767,0,P7 E1 Q1,no,P7E1,0.26959237214025217,0,0.07678630008584254,2.410858841889894,0.02772121600751346,0.6122199999999999,Control,Historical,Control,Control
ARTR,Q19,1937,60,1,-1.3862943611198906,0,26.3363464625693,0,P7 E1 Q1,no,P7E1,0.25,0,2.7499999999999893e-5,6.93261397630063,0.0074827767542563085,0.1464,Control,Historical,Control,Control
ARTR,Q19,1937,56,1,-1.3862943611198906,0,20.1125605192729,0,P7 E1 Q1,no,P7E1,0,0,0,0.010267736278845734,0.03459335545859625,0.57139,Control,Historical,Control,Control
ARTR,Q19,1938,66,1,-1.3862943611198906,0,12.2475597306981,0,P7 E1 Q1,no,P7E1,7.375e-4,0,0,1.3432736225502495,0.006827575998449974,0.03696,Control,Historical,Control,Control
ARTR,Q19,1938,68,1,-1.3862943611198906,0,6.0780261312023,0,P7 E1 Q1,no,P7E1,0.0014183556078901163,0,0,0.043001808087142386,0,0.48691,Control,Historical,Control,Control
ARTR,Q19,1938,52,4,4.8333752566037775,1,25.2073402,0,P7 E1 Q1,no,P7E1,0.009667340424557103,0,0.01444781565369406,0.21358452004142356,9.438327761773682,0.77398,Control,Historical,Control,Control
ARTR,Q19,1938,59,2,-1.3862943611198906,1,26.9755261506646,0,P7 E1 Q1,no,P7E1,0.0089175,0,0,8.062580142724121,0.008104546220156127,1.21568,Control,Historical,Control,Control
