quad,year,trackID,age,distEdgeMin,allEdge,QuadName,Grazing,Group,area.t0,logarea.t0,logarea.t1,species,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,inARTR,Treatment2,Treatment3
Q12,1945,220,1,10.748377698052,0,P1 Q2,G,P1,0.24999999999999,-1.3862943611199305,-0.6931471805599853,POSE,0,0,0.35375671053556684,3.3893679145142004,0.5218107370505903,0.009989999999999999,Control,Historical,0,Control,Control
Q12,1945,251,1,10.1755503537684,0,P1 Q2,G,P1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0.004130279388130891,0,0.25888630283675856,0.04139678946787422,6.681945805844796e-4,0.12419,Control,Historical,0,Control,Control
Q12,1945,260,1,6.0457472249223,0,P1 Q2,G,P1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0.11055473182006272,0,0.02224595960103919,3.3873954793332257,0,2.5799000000000003,Control,Historical,0,Control,Control
Q12,1946,142,2,19.2239112996953,0,P1 Q2,G,P1,32.7958796866202,3.490302888188972,2.00851875111901,POSE,0.00749945476271427,0,0.010204866558598959,0.12845950790318683,0.06860426347549253,0.14618,Control,Historical,0,Control,Control
Q12,1946,143,2,3.29078705046371,0,P1 Q2,G,P1,7.57801694391012,2.0252515485282085,2.135412798798876,POSE,6.654089975547179,0,0.07077557446975039,0.14937611834671644,0.013054363424269414,0.42521,Control,Historical,0,Control,Control
Q12,1946,146,2,14.1208737949427,0,P1 Q2,G,P1,0.49999999999999,-0.6931471805599653,0.3188911404059354,POSE,0.05050079787636955,0,0.2020638598126641,0.14230597366939512,0.005210402369400915,0.017989999999999996,Control,Historical,0,Control,Control
Q12,1946,148,2,0.267901926344919,0,P1 Q2,G,P1,7.39130980832954,2.000304959894836,2.2703384823257733,POSE,0.526057788541528,0,0.07786010203421044,0.012486836682384187,0.09000170477032092,0.39304999999999995,Control,Historical,0,Control,Control
Q12,1946,149,2,13.2043487940893,0,P1 Q2,G,P1,0.5,-0.6931471805599453,0.6618483690447005,POSE,0.050500797876369546,0,0.05775182759810175,0.016466993347019013,0.08940493278366778,0.003,Control,Historical,0,Control,Control
Q12,1946,152,2,18.6358487991477,0,P1 Q2,G,P1,0.24999999999999,-1.3862943611199305,1.0585533696815466,POSE,0,0,0.014634801488099945,0.9796344488425102,0.7674261640325648,0.07955000000000001,Control,Historical,0,Control,Control
Q12,1946,155,2,40.1381988191734,0,P1 Q2,G,P1,0.49999999999998,-0.6931471805599853,1.9552648289680044,POSE,0,0,0.5559767107080313,0.07931761706834309,0.07505767205214348,0.46077,Control,Historical,0,Control,Control
Q12,1946,156,2,29.1653621062187,0,P1 Q2,G,P1,21.5951532759262,3.0724689041381676,3.065776745208601,POSE,0,0,0.009537939046258385,0.05098299197497384,0.038676364146663464,0.20154,Control,Historical,0,Control,Control
Q12,1946,160,2,28.296703495645,0,P1 Q2,G,P1,0.49999999999999,-0.6931471805599653,1.364665132747902,POSE,0,0,0.27113118264659847,0.11449002015448335,2.600236066939633,0.2027,Control,Historical,0,Control,Control
Q12,1946,162,2,18.5416097365599,0,P1 Q2,G,P1,0.24999999999999,-1.3862943611199305,1.5785539452720332,POSE,0,0,0.5935252130357693,0.0340440147262906,0.3465162353733042,0.38875999999999994,Control,Historical,0,Control,Control
Q12,1946,167,2,42.4411152275681,0,P1 Q2,G,P1,0.74999999999998,-0.28768207245180755,1.9848311174526496,POSE,0,0,0.03619409215652945,0.3370116586790157,1.9473128391553027,0.022180000000000002,Control,Historical,0,Control,Control
Q12,1946,171,2,35.1448027207729,0,P1 Q2,G,P1,0.25,-1.3862943611198906,0.511056886980052,POSE,0,0,0.011841059108264874,1.1223967406829272,8.85982025169097,0.44099,Control,Historical,0,Control,Control
Q12,1946,172,2,28.1052800799653,0,P1 Q2,G,P1,6.03929455736531,1.7982872099874467,0.05623371335715295,POSE,0,0,6.640361700019522e-4,4.590811076518343,16.208948699588646,0.45565,Control,Historical,0,Control,Control
Q12,1946,174,2,17.5743222294816,0,P1 Q2,G,P1,7.32306687224007,1.9910292118466153,2.3009543434617457,POSE,0,0,0.009165160816315,0.5058688376722977,0.274440377958345,1.5825700000000003,Control,Historical,0,Control,Control
Q12,1946,176,2,23.843848801802,0,P1 Q2,G,P1,10.7582370795894,2.37567170112351,1.4037716929359458,POSE,1.7292343610964618,0,7.49999983427421e-6,0.2856285158153201,0.32449875198677686,0.20755,Control,Historical,0,Control,Control
Q12,1946,177,2,1.49281989434865,0,P1 Q2,G,P1,15.1038689809494,2.7149509349050738,2.086822394626357,POSE,0,0,0.037567406426192024,0.047682433067733176,0.038584698918504065,0.6560899999999998,Control,Historical,0,Control,Control
Q12,1946,200,2,27.2294863071512,0,P1 Q2,G,P1,0.24999999999999,-1.3862943611199305,1.19090125396934,POSE,0,0,0.015968736990895023,5.900319246637085,0.13774127163559138,0.45614,Control,Historical,0,Control,Control
Q12,1946,212,2,20.3291863007247,0,P1 Q2,G,P1,0.24999999999999,-1.3862943611199305,0.1276560345706298,POSE,0,0,1.472069685496048,10.041932731985796,0.8848914856292087,0.14414,Control,Historical,0,Control,Control
Q12,1946,260,2,7.648518320165,0,P1 Q2,G,P1,0.25,-1.3862943611198906,0.8584987962169754,POSE,0.12080013220745953,0,4.44089209850063e-16,12.958198432112058,1.98891188686833,0.5213099999999999,Control,Historical,0,Control,Control
Q12,1946,264,1,21.3255730446858,0,P1 Q2,G,P1,5.33881712300001,1.675004115887761,1.1873839231596595,POSE,0,0,0.09309376945882952,15.277014168087433,1.917649260982846,0.01976,Control,Historical,0,Control,Control
Q12,1946,265,1,10.6483487917087,0,P1 Q2,G,P1,0.24999999999999,-1.3862943611199305,0.09859859097849497,POSE,0,0,0.014438693565029784,0.25162325066106406,9.053468853162139,0.15786999999999998,Control,Historical,0,Control,Control
Q12,1949,171,5,30.7983589758592,0,P1 Q2,G,P1,1.20587374346727,0.18720440249893225,-0.12139706899399395,POSE,0,0.0032163908155620436,0.008370854809473844,1.7318532759276049,4.85118543468374,0.03412,Control,Historical,0,Control,Control
Q12,1949,174,5,19.1083198933378,0,P1 Q2,G,P1,2.06213608305862,0.7237423790808845,0.7055181525158212,POSE,0,0,0.006343217603578093,1.268833448251295,0.3712331662541844,0.15344,Control,Historical,0,Control,Control
Q12,1949,177,5,2.38658395596044,0,P1 Q2,G,P1,2.36894894591756,0.8624463740442808,1.2965534138874248,POSE,0,0,3.748719560617549e-4,0.37542603929295376,0.012442285899789953,0.48108,Control,Historical,0,Control,Control
Q12,1949,224,5,7.0602175505399,0,P1 Q2,G,P1,1.26188393503094,0.23260579081745175,-1.3862943611199186,POSE,0,0,0,4.691891746635941,0.1959882682007379,1.84424,Control,Historical,0,Control,Control
Q12,1949,260,5,5.51832065799489,0,P1 Q2,G,P1,0.936505109538119,-0.06560030111915743,0.7695150154911372,POSE,1.9682504330544441,0,0.001634219387478197,2.0711701411119776,1.55259612829756,2.1831300000000002,Control,Historical,0,Control,Control
Q12,1950,155,6,39.9655574127625,0,P1 Q2,G,P1,0.249999999999993,-1.3862943611199186,-1.3862943611199186,POSE,0,0,0.0012676957603799384,0.578177770009434,0.25896948278053017,0.46718,Control,Historical,0,Control,Control
Q12,1950,160,6,27.921991776546,0,P1 Q2,G,P1,1.14511952920157,0.13550902387348593,0.4182234431603153,POSE,0.04398039265316121,0,0.007889713689670397,0.08399441127915187,0.4871295625161901,0.20851,Control,Historical,0,Control,Control
Q12,1950,171,6,29.8781855335442,0,P1 Q2,G,P1,0.885682212818386,-0.12139706899399395,-6.518823361650182e-4,POSE,0,0,0.008446343223239576,1.7160038079005548,2.85149461691491,0.0273,Control,Historical,0,Control,Control
Q12,1950,174,6,17.7995573921188,0,P1 Q2,G,P1,2.02489561790394,0.7055181525158212,1.7911293630911487,POSE,0,0,0.0045921939619469835,1.2096812198407774,0.2691847972604413,0.38513,Control,Historical,0,Control,Control
Q12,1950,224,6,6.8385941006606,0,P1 Q2,G,P1,0.249999999999993,-1.3862943611199186,1.0987292215093951,POSE,0,0,6.994405055138491e-15,5.398834309539173,0.25240997410477445,0.9482100000000002,Control,Historical,0,Control,Control
Q12,1950,260,6,5.41235034041413,0,P1 Q2,G,P1,2.15871905456729,0.7695150154911372,0.372282682493944,POSE,6.102702240596448,0,3.5749999825865185e-4,1.9222953136755847,2.277818564625442,2.39825,Control,Historical,0,Control,Control
Q12,1950,264,5,19.813198798864,0,P1 Q2,G,P1,1.05240299455217,0.05107611563051296,1.2823628594215457,POSE,0,0,7.49999998876494e-6,9.40640573549948,0.539944067412429,1.14164,Control,Historical,0,Control,Control
Q12,1950,273,1,35.9957300653154,0,P1 Q2,G,P1,0.249999999999989,-1.3862943611199345,-1.3862943611199345,POSE,0,0,1.45439216225896e-14,0.5667352115378944,1.6433312713148447,0.054900000000000004,Control,Historical,0,Control,Control
Q12,1950,274,1,9.5300081656673,0,P1 Q2,G,P1,0.249999999999993,-1.3862943611199186,0.20960291113774254,POSE,0,0,1.1221678110667489e-4,7.520465921034056,0.8831420406336464,0.0492,Control,Historical,0,Control,Control
Q12,1950,275,1,26.5105355252315,0,P1 Q2,G,P1,0.249999999999996,-1.3862943611199066,1.173214885950564,POSE,0,0,0.3535643664480394,0.37763413970798815,14.522458930691405,0.19754999999999998,Control,Historical,0,Control,Control
Q12,1951,160,7,27.8538917764827,0,P1 Q2,G,P1,1.51926010475828,0.4182234431603153,2.179969322861748,POSE,0.06002242633948227,0,0.02159959511482002,0.2180844320565296,1.37852016065986,0.28916,Control,Historical,0,Control,Control
Q12,1951,171,7,30.461185522344,0,P1 Q2,G,P1,0.999348330092963,-6.518823361650182e-4,1.1023127707214573,POSE,0,0,0.008556288732872262,2.270184833631362,2.3276684679193114,0.06571,Control,Historical,0,Control,Control
Q12,1951,174,7,17.0464159851674,0,P1 Q2,G,P1,5.99622055402966,1.7911293630911487,1.3694093984926314,POSE,0,0,0.0029702309269969028,0.9768010491807926,0.21877153003910052,0.15336,Control,Historical,0,Control,Control
Q12,1951,177,7,0,0,P1 Q2,G,P1,3.51072975448056,1.2558239231274742,2.0902913428270424,POSE,0,0,0.0013252229708341503,0.7861710441769999,0.0013514839361885792,1.7616600000000002,Control,Historical,0,Control,Control
Q12,1951,224,7,6.70677692736142,0,P1 Q2,G,P1,3.00035081903459,1.0987292215093951,1.5086018036648539,POSE,0,0,0,6.868897499946867,0.32441213830359866,0.5909300000000001,Control,Historical,0,Control,Control
Q12,1951,273,2,36.5441378783262,0,P1 Q2,G,P1,0.249999999999989,-1.3862943611199345,0.24845865649846874,POSE,0,0,0.010594719396649464,1.064075679958968,2.8760009949401772,0.00622,Control,Historical,0,Control,Control
Q12,1951,275,2,23.706191788209,0,P1 Q2,G,P1,3.23236764569141,1.173214885950564,1.484436990205292,POSE,0,0,0.010933970822938741,0.6518112801669518,23.33062741077878,0.05765000000000001,Control,Historical,0,Control,Control
Q12,1951,277,1,36.5630745768302,0,P1 Q2,G,P1,1.04474043402083,0.043768466066428986,0.13726408614170302,POSE,0,0,0.015106683393812964,3.391987743396599,0.649400116822184,0.41662,Control,Historical,0,Control,Control
Q12,1951,281,1,39.4018699122375,0,P1 Q2,G,P1,0.249999999999996,-1.3862943611199066,0.19306784943337188,POSE,0,0,0.2117589382629535,1.888142719871414,2.7090558226279757,0.0035500000000000006,Control,Historical,0,Control,Control
Q12,1951,283,1,8.1365683206194,0,P1 Q2,G,P1,0.249999999999993,-1.3862943611199186,1.1091880337980147,POSE,0,0,0.25310766124448275,0.26777859710688107,28.073347489983384,0.39313,Control,Historical,0,Control,Control
Q12,1954,160,10,27.3522832,0,P1 Q2,G,P1,6.07400532900999,1.804018243970882,0.5260470665761753,POSE,0.0747417164356149,0,9.106934193314787e-5,0.2481660363074195,0.46426364574086326,0.69894,Control,Historical,0,Control,Control
Q12,1954,171,10,30.5709558415132,0,P1 Q2,G,P1,0.249999999999993,-1.3862943611199186,0.04663791902813551,POSE,0.0049175486371346505,0,3.1280061805809766e-4,1.8068901387543932,0.2715195007588428,0.56465,Control,Historical,0,Control,Control
Q12,1954,177,10,0.738044899999996,0,P1 Q2,G,P1,2.70524991020296,0.9951942962760006,1.3242234603520346,POSE,7.375000000000012e-4,0,8.387068817228272e-16,3.210687841938529,0.00443182930970813,1.21882,Control,Historical,0,Control,Control
Q12,1954,224,10,5.79506205,0,P1 Q2,G,P1,5.03306998437206,1.6160301327982949,1.7787365187039859,POSE,0,0,0,4.535065973007278,0.885125973756537,0.44012999999999997,Control,Historical,0,Control,Control
Q12,1954,264,9,19.6689839563599,0,P1 Q2,G,P1,0.499999999999979,-0.6931471805599873,0.3137271095630923,POSE,0,0,3.4973202067566014e-4,8.209394918365113,1.59976487568357,0.48829,Control,Historical,0,Control,Control
Q12,1954,273,5,36.2878105343374,0,P1 Q2,G,P1,0.249999999999989,-1.3862943611199345,0.17619241438571728,POSE,0,0,0.03189269390785304,0.8259592778460783,4.253039174536795,0.17135999999999998,Control,Historical,0,Control,Control
Q12,1954,277,4,36.1136707,0,P1 Q2,G,P1,0.90871836597122,-0.09572006122589702,0.39040988157213785,POSE,0.001475,0,0.001602037598560856,1.4457256611945508,0.21928907631978856,0.57362,Control,Historical,0,Control,Control
Q12,1954,281,4,36.62750975,0,P1 Q2,G,P1,6.16194476379214,1.8183924361278305,1.7940948874036446,POSE,0,0,0.0012332816252733927,0.7405823307027022,0.7465972518735948,0.026019999999999998,Control,Historical,0,Control,Control
Q12,1955,177,11,0.540210478556941,0,P1 Q2,G,P1,3.75926500294009,1.3242234603520346,-1.3862943611199026,POSE,7.374999999999999e-4,0,0,2.7143485725048375,0.004401023613792355,1.59654,Control,Historical,0,Control,Control
Q12,1955,275,6,24.0472659941763,0,P1 Q2,G,P1,1.20543666628423,0.18684187995844204,-1.3862943611199106,POSE,0.25818,0,0.08122047795172038,0.5966407545970711,0.24874333480380717,0.31621,Control,Historical,0,Control,Control
Q12,1955,277,5,36.2378238155408,0,P1 Q2,G,P1,1.47758630517794,0.39040988157213785,-0.6931471805599373,POSE,0.0014750000000000015,0,0.0015011872297518818,3.124790514945131,0.0632254077795236,0.8471799999999999,Control,Historical,0,Control,Control
Q12,1955,281,5,37.1554386840372,0,P1 Q2,G,P1,6.01402888433293,1.7940948874036446,-0.19978751702174005,POSE,0,0,0.004524469386445443,1.0366232335777896,1.1709532974747947,0.02899,Control,Historical,0,Control,Control
Q12,1955,287,4,24.6754636350117,0,P1 Q2,G,P1,1.16096810838494,0.1492542332471197,-0.7610267922807347,POSE,0.7758941504840504,0,0.014451815156563666,2.619627163278163,1.2710584042799817,1.05407,Control,Historical,0,Control,Control
Q12,1956,275,7,25.0266636488496,0,P1 Q2,G,P1,0.249999999999995,-1.3862943611199106,0.8315840149025611,POSE,0.25,0,2.9823356901060693e-4,0.7714970118358248,0.2639281677333465,0.19315,Control,Historical,0,Control,Control
Q12,1956,277,6,36.6208316283976,0,P1 Q2,G,P1,0.500000000000004,-0.6931471805599373,1.4630032174570198,POSE,7.375e-4,0,1.0999999999999836e-4,1.110885445862782,0.012864928554405075,0.4417,Control,Historical,0,Control,Control
Q12,1956,287,5,26.0057816114869,0,P1 Q2,G,P1,0.467186477179255,-0.7610267922807347,-1.3862943611199186,POSE,0.001475,0,2.7500786498255413e-5,3.1937986639277356,0.0013048439724638,1.0517100000000001,Control,Historical,0,Control,Control
Q13,1930,35,1,32.9221699292886,0,P1 Q3,G,P1,2.65935247013647,0.9780826608796384,0.9200331817811276,POSE,0,0,4.81700901389104e-10,6.904786355579822,0.9379276638752528,0,Control,Historical,0,Control,Control
Q13,1930,84,1,14.7529808366092,0,P1 Q3,G,P1,2.07407941387051,0.7295173992722163,0.2909152772788306,POSE,0,0,1.1251531041312945,7.668553006256487,4.845471625986415e-5,0,Control,Historical,0,Control,Control
Q13,1930,196,1,10.9093972297156,0,P1 Q3,G,P1,2.05257407115342,0.7190946499531685,0.8087731100892884,POSE,0.01771964257238745,2.3996204818994718e-4,0,14.050157507170665,0.15322214484540228,0,Control,Historical,0,Control,Control
Q13,1931,35,2,33.131701155074,0,P1 Q3,G,P1,2.50937365404222,0.9200331817811276,1.4344362272820244,POSE,0,0,2.96517876918756e-9,6.537773997223059,0.10492853577105828,0,Control,Historical,0,Control,Control
Q13,1931,84,2,15.2680456552367,0,P1 Q3,G,P1,1.33765124969526,0.2909152772788306,1.1867838366217542,POSE,0,0,0,5.226631738110494,6.0326567252758e-5,0,Control,Historical,0,Control,Control
Q13,1931,196,2,7.14043314600633,0,P1 Q3,G,P1,2.24515174219742,0.8087731100892884,0.6617477720097277,POSE,0.012882220575435066,1.3527376550510726e-4,3.789030020569403e-5,13.852377921730946,0.44496083338110515,0,Control,Historical,0,Control,Control
Q13,1932,35,3,32.4096980509847,0,P1 Q3,G,P1,4.19727803078829,1.4344362272820244,1.2998688070075917,POSE,0,0,0,12.274210900973863,0,0,Control,Historical,0,Control,Control
Q13,1932,84,3,14.1858644429092,0,P1 Q3,G,P1,3.27652639927425,1.1867838366217542,1.6460145122586,POSE,0,0,7.22516269036078e-10,6.7542484443136095,0,0,Control,Historical,0,Control,Control
Q13,1932,200,1,11.462921432003,0,P1 Q3,G,P1,3.922633776491,1.3667633099487815,0.9152222126225005,POSE,7.375e-4,0,1.6374595013246602e-9,9.7733898111456,0,1.4000000000000001e-4,Control,Historical,0,Control,Control
Q13,1933,35,4,32.5564151954476,0,P1 Q3,G,P1,3.66881531318524,1.2998688070075917,0.09519855636461508,POSE,0,0,0,4.121320331062136,0.7475375155347019,0,Control,Historical,0,Control,Control
Q13,1933,84,4,15.1755527186617,0,P1 Q3,G,P1,5.18626877215159,1.6460145122586,1.1984822849522458,POSE,0,0,3.709061942440825e-4,5.955326008052036,6.116503123881687e-4,0.01533,Control,Historical,0,Control,Control
Q13,1933,200,2,11.3735027128197,0,P1 Q3,G,P1,2.49733012852942,0.9152222126225005,1.5793570330372269,POSE,0.1462869084668149,0,0.02860379096931057,13.883112361226765,0.02475999925249945,1.1e-4,Control,Historical,0,Control,Control
Q13,1934,84,5,15.532250344541,0,P1 Q3,G,P1,3.31508175326537,1.1984822849522458,0.2141488453408315,POSE,0,0,0.003115267020462839,4.292421369725332,9.789580932972452e-6,3e-5,Control,Historical,0,Control,Control
Q13,1934,200,3,12.3499487819795,0,P1 Q3,G,P1,4.85183523836522,1.5793570330372269,1.114034361117581,POSE,0.0854578939186755,0,2.33315589071026e-11,12.028639818616094,0.01566491161301938,0,Control,Historical,0,Control,Control
Q13,1934,202,2,-4.04180022783862e-9,0,P1 Q3,G,P1,8.84826218132106,2.1802210760454286,0.07870010707073465,POSE,0,0,6.503487188297432e-4,1.7881911418975915,0,0.37772,Control,Historical,0,Control,Control
Q13,1934,204,1,25.3322277116342,0,P1 Q3,G,P1,0.25,-1.3862943611198906,-0.5852910305877841,POSE,0,0.0319775,0,10.683578727108246,0.148178477570267,0,Control,Historical,0,Control,Control
Q13,1935,84,6,14.8858644292459,0,P1 Q3,G,P1,1.23880703172615,0.2141488453408315,0.9038063761087777,POSE,0,0,3.24563949139989e-5,2.432513970583912,4.776376793989785e-5,1.1e-4,Control,Historical,0,Control,Control
Q13,1935,204,2,24.6651550538623,0,P1 Q3,G,P1,0.556943750556564,-0.5852910305877841,0.002831709598562821,POSE,0,0,7.75588815393746e-10,8.559060719615937,1.2689402544452697,0.015519999999999999,Control,Historical,0,Control,Control
Q13,1936,84,7,16.2776542624544,0,P1 Q3,G,P1,2.46898312628388,0.9038063761087777,0.7785476922206015,POSE,0,5e-6,6.100507535697903e-5,2.257053423458454,0,4.7e-4,Control,Historical,0,Control,Control
Q13,1937,35,8,33.3026136565572,0,P1 Q3,G,P1,0.249999999999986,-1.3862943611199465,-0.6046131671521645,POSE,0,0,1.3988810110277e-14,1.188834996942927,13.53683933459732,0.37772,Control,Historical,0,Control,Control
Q13,1937,200,6,11.8341206743128,0,P1 Q3,G,P1,2.11945180660171,0.751157473454239,1.1475386945633115,POSE,0,0.17910985619379036,5.07814679195917e-10,4.345231313970352,0.10812503036777407,3e-5,Control,Historical,0,Control,Control
Q13,1938,35,9,33.7126347692891,0,P1 Q3,G,P1,0.546285707027759,-0.6046131671521645,0.3329655214801259,POSE,7.375e-4,0,0.001024850560900702,2.2702203297272696,13.413972031163071,0.04667,Control,Historical,0,Control,Control
