species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
POSE,Q13,1930,83,1,-0.18461234137298677,0,15.1347222280015,0,P1 Q3,G,P1,0,0,2.2598146890754753,4.8303776521583766,3.3884433687168607e-6,0,Control,Historical,Control,Control
POSE,Q13,1931,199,1,0.9368673182586651,0,29.8899121096998,0,P1 Q3,G,P1,0.4085691597289829,0,0.019192117607672206,5.614858890837364,1.135930664937503,0,Control,Historical,Control,Control
POSE,Q13,1931,198,1,0.6108926697208026,0,26.6412878682486,0,P1 Q3,G,P1,1.1157433972788584,0,0.026565344910091583,3.6012298533282174,1.4900465537127259,0,Control,Historical,Control,Control
POSE,Q13,1931,196,2,0.8087731100892884,1,7.14043314600633,0,P1 Q3,G,P1,0.012882220575435066,1.3527376550510726e-4,3.789030020569403e-5,13.852377921730946,0.44496083338110515,0,Control,Historical,Control,Control
POSE,Q13,1931,35,2,0.9200331817811276,1,33.131701155074,0,P1 Q3,G,P1,0,0,2.96517876918756e-9,6.537773997223059,0.10492853577105828,0,Control,Historical,Control,Control
POSE,Q13,1931,84,2,0.2909152772788306,1,15.2680456552367,0,P1 Q3,G,P1,0,0,0,5.226631738110494,6.0326567252758e-5,0,Control,Historical,Control,Control
POSE,Q13,1932,35,3,1.4344362272820244,1,32.4096980509847,0,P1 Q3,G,P1,0,0,0,12.274210900973863,0,0,Control,Historical,Control,Control
POSE,Q13,1932,196,3,0.6617477720097277,0,10.8703237970016,0,P1 Q3,G,P1,7.375e-4,1.4855217162556362e-8,1.1312129011287202e-9,14.795699548014086,0,0.00958,Control,Historical,Control,Control
POSE,Q13,1932,84,3,1.1867838366217542,1,14.1858644429092,0,P1 Q3,G,P1,0,0,7.22516269036078e-10,6.7542484443136095,0,0,Control,Historical,Control,Control
POSE,Q13,1932,200,1,1.3667633099487815,1,11.462921432003,0,P1 Q3,G,P1,7.375e-4,0,1.6374595013246602e-9,9.7733898111456,0,1.4000000000000001e-4,Control,Historical,Control,Control
POSE,Q13,1933,203,1,-0.48956229187754957,0,18.9398785053088,0,P1 Q3,G,P1,0.18800755868336488,0,0.1145868480870429,11.27526694207204,0.08404866682964325,0.00479,Control,Historical,Control,Control
POSE,Q13,1933,84,4,1.6460145122586,1,15.1755527186617,0,P1 Q3,G,P1,0,0,3.709061942440825e-4,5.955326008052036,6.116503123881687e-4,0.01533,Control,Historical,Control,Control
POSE,Q13,1933,35,4,1.2998688070075917,1,32.5564151954476,0,P1 Q3,G,P1,0,0,0,4.121320331062136,0.7475375155347019,0,Control,Historical,Control,Control
POSE,Q13,1933,200,2,0.9152222126225005,1,11.3735027128197,0,P1 Q3,G,P1,0.1462869084668149,0,0.02860379096931057,13.883112361226765,0.02475999925249945,1.1e-4,Control,Historical,Control,Control
POSE,Q13,1934,84,5,1.1984822849522458,1,15.532250344541,0,P1 Q3,G,P1,0,0,0.003115267020462839,4.292421369725332,9.789580932972452e-6,3e-5,Control,Historical,Control,Control
POSE,Q13,1934,35,5,0.09519855636461508,1,31.8218464676781,0,P1 Q3,G,P1,0,0.0018615224993664004,1.3873280302334501e-9,5.348461629579274,0.5931802731939957,0,Control,Historical,Control,Control
POSE,Q13,1934,202,2,2.1802210760454286,1,-4.04180022783862e-9,0,P1 Q3,G,P1,0,0,6.503487188297432e-4,1.7881911418975915,0,0.37772,Control,Historical,Control,Control
POSE,Q13,1934,200,3,1.5793570330372269,1,12.3499487819795,0,P1 Q3,G,P1,0.0854578939186755,0,2.33315589071026e-11,12.028639818616094,0.01566491161301938,0,Control,Historical,Control,Control
POSE,Q13,1934,204,1,-1.3862943611198906,1,25.3322277116342,0,P1 Q3,G,P1,0,0.0319775,0,10.683578727108246,0.148178477570267,0,Control,Historical,Control,Control
POSE,Q13,1935,204,2,-0.5852910305877841,1,24.6651550538623,0,P1 Q3,G,P1,0,0,7.75588815393746e-10,8.559060719615937,1.2689402544452697,0.015519999999999999,Control,Historical,Control,Control
POSE,Q13,1935,208,1,-1.3862943611198906,0,29.7308988094807,0,P1 Q3,G,P1,11.409580795654133,7.625e-4,0.006771029283344906,5.588131488058022,16.733044070498153,1.1e-4,Control,Historical,Control,Control
POSE,Q13,1935,200,4,1.114034361117581,1,11.2230347232209,0,P1 Q3,G,P1,0.07701065195410223,0.035414099956700376,7.789865436585246e-6,7.8909376482115245,0.05693393244325823,0,Control,Historical,Control,Control
POSE,Q13,1935,207,1,-1.3862943611198906,1,37.0607277225572,0,P1 Q3,G,P1,11.073053473988729,0,0.006607071247834903,1.9609192729556177,9.101259211085772,4.1e-4,Control,Historical,Control,Control
POSE,Q13,1935,205,1,-1.3862943611199186,1,42.5017722588745,0,P1 Q3,G,P1,0,0.0031075,6.994405055138491e-15,7.38804254425151,1.7823991258923815,0,Control,Historical,Control,Control
POSE,Q13,1935,84,6,0.2141488453408315,1,14.8858644292459,0,P1 Q3,G,P1,0,0,3.24563949139989e-5,2.432513970583912,4.776376793989785e-5,1.1e-4,Control,Historical,Control,Control
POSE,Q13,1936,204,3,0.002831709598562821,1,25.40579022692,0,P1 Q3,G,P1,0,0.13902985381016902,2.47401477082576e-9,7.22016147265724,1.5141565270034556,0.00572,Control,Historical,Control,Control
POSE,Q13,1936,84,7,0.9038063761087777,1,16.2776542624544,0,P1 Q3,G,P1,0,5e-6,6.100507535697903e-5,2.257053423458454,0,4.7e-4,Control,Historical,Control,Control
POSE,Q13,1936,209,1,-1.3862943611199186,0,28.8965581837037,0,P1 Q3,G,P1,0.01915609516368491,0.004073988527810757,6.21442270385777e-4,8.656418372121111,0.019535981469655163,0.061970000000000004,Control,Historical,Control,Control
POSE,Q13,1937,200,6,0.751157473454239,1,11.8341206743128,0,P1 Q3,G,P1,0,0.17910985619379036,5.07814679195917e-10,4.345231313970352,0.10812503036777407,3e-5,Control,Historical,Control,Control
POSE,Q13,1937,35,8,-1.3862943611199465,1,33.3026136565572,0,P1 Q3,G,P1,0,0,1.3988810110277e-14,1.188834996942927,13.53683933459732,0.37772,Control,Historical,Control,Control
POSE,Q13,1937,84,8,0.7785476922206015,1,15.1837737975092,0,P1 Q3,G,P1,0,0,2.54326737447741e-9,2.0164443021216836,1.84891200289252e-6,0,Control,Historical,Control,Control
POSE,Q13,1938,204,5,0.0541166391437441,1,24.0797839459058,0,P1 Q3,G,P1,0,0.11939238430968764,0.011667500480082419,7.434575815134541,3.1596922482533523,0.00622,Control,Historical,Control,Control
POSE,Q13,1938,210,1,-1.3862943611199066,0,22.8237089592979,0,P1 Q3,G,P1,7.375e-4,0.379532683514163,0.041580131944352436,4.9310967183741425,0.4024793102999025,0.0049,Control,Historical,Control,Control
POSE,Q13,1938,207,4,0.03391871030276924,1,36.2558863138471,0,P1 Q3,G,P1,0.002281751753274407,0,4.50613613089956e-9,4.250553642766176,29.739268872614495,0.19791,Control,Historical,Control,Control
POSE,Q13,1938,200,7,1.1475386945633115,1,12.5693050483376,0,P1 Q3,G,P1,0.027627500000000003,0.4381740800734467,5.541084755478193e-10,7.123068215332899,0.12955387389221623,0,Control,Historical,Control,Control
POSE,Q13,1938,212,1,-1.3862943611198906,1,4.5334417547638,0,P1 Q3,G,P1,0.028364999999999998,0,0.0011986565330500386,2.0293450092839276,0.08164742659870831,4.1e-4,Control,Historical,Control,Control
POSE,Q13,1938,35,9,-0.6046131671521645,1,33.7126347692891,0,P1 Q3,G,P1,7.375e-4,0,0.001024850560900702,2.2702203297272696,13.413972031163071,0.04667,Control,Historical,Control,Control
POSE,Q13,1938,211,1,-1.3862943611198906,1,9.9021558222638,0,P1 Q3,G,P1,0.009655000000000014,0,0.0011986565330500386,6.735595925595193,0.6887767329775584,0.0052,Control,Historical,Control,Control
POSE,Q13,1938,205,4,-1.3862943611199186,1,42.2978863211846,0,P1 Q3,G,P1,7.375000000000006e-4,0,0.0020094318503973817,7.021472343864737,24.169605762096825,0.04667,Control,Historical,Control,Control
POSE,Q13,1939,84,10,1.5746971422683886,1,16.1031519,0,P1 Q3,G,P1,0,0,8.88178419700125e-15,3.7007060956204354,4.635037390150957e-4,0.0049,Control,Historical,Control,Control
POSE,Q13,1939,200,8,1.4653602939125485,1,13.6802816,0,P1 Q3,G,P1,0,0.3777173756585602,0,5.6371633160803105,0.32396384581235277,0,Control,Historical,Control,Control
POSE,Q13,1939,211,2,-1.3862943611198826,1,10.6538112917139,0,P1 Q3,G,P1,0.0014775,0,0.0011974999999999905,11.23888888237147,0.910639525869542,0.00143,Control,Historical,Control,Control
POSE,Q13,1939,204,6,0.602336342598618,1,23.68808085,0,P1 Q3,G,P1,0,0.10880480800381544,0,5.19041503746589,1.800260444557763,0.00143,Control,Historical,Control,Control
POSE,Q13,1939,35,10,0.3329655214801259,1,32.7381074,0,P1 Q3,G,P1,0,0,0.0011899782885073837,4.048429028716415,9.098030234728325,0.04667,Control,Historical,Control,Control
POSE,Q13,1939,212,2,-1.3862943611198906,1,4.5844823798113,0,P1 Q3,G,P1,0.022454171474852853,0,0.001225,3.165893721385679,0.09907774757277997,0,Control,Historical,Control,Control
POSE,Q13,1939,205,5,-1.3862943611199465,1,40.9115269448935,0,P1 Q3,G,P1,0,0,0.005727675676886149,5.035669047950711,32.716507908255565,0.0153,Control,Historical,Control,Control
POSE,Q13,1940,211,3,-1.3862943611198906,1,9.8147386346824,0,P1 Q3,G,P1,0,0,0,9.615816000042729,0.4476883295614946,8.2e-4,Control,Historical,Control,Control
POSE,Q13,1940,35,11,0.6633995831237112,1,32.264762087737,0,P1 Q3,G,P1,0,0,0.001305103207229769,4.155223578723722,6.712434615842147,0.0153,Control,Historical,Control,Control
POSE,Q13,1940,84,11,1.9579140919622384,1,15.3252698697516,0,P1 Q3,G,P1,0,0,0,3.269411522067484,0.18842634269463704,0,Control,Historical,Control,Control
POSE,Q13,1940,205,6,-0.6931471805599873,1,40.7905964760309,0,P1 Q3,G,P1,0,0,0.004317086400662756,5.554520721279237,15.068760294841775,0.0153,Control,Historical,Control,Control
POSE,Q13,1940,200,9,0.2895292479761594,1,11.6902831676791,0,P1 Q3,G,P1,0,0.2628725504240776,7.500728175546936e-6,4.082090531794987,0.11120083189458717,3e-5,Control,Historical,Control,Control
POSE,Q13,1940,204,7,1.0641965658672459,1,24.105043314954,0,P1 Q3,G,P1,0,0.03240355757460542,0,5.228031216012454,7.391792126830493,0.00622,Control,Historical,Control,Control
POSE,Q13,1940,215,1,-1.3862943611199186,1,28.9921831837928,0,P1 Q3,G,P1,0,0,0.007571786200207482,7.139388157227946,0.02426196233007138,0.00143,Control,Historical,Control,Control
POSE,Q13,1940,214,1,-1.3862943611199066,1,20.9217870825267,0,P1 Q3,G,P1,0,5.778588431592947e-5,0.029192070812647696,6.454877255414062,0.026811058967995426,3e-5,Control,Historical,Control,Control
POSE,Q13,1941,84,12,2.2157746302587404,1,13.9833706708265,0,P1 Q3,G,P1,0,0,0.0027530053176389405,3.0586918104511214,0.25063096494237874,4.1e-4,Control,Historical,Control,Control
POSE,Q13,1941,216,1,-1.3862943611198986,1,30.5091988102057,0,P1 Q3,G,P1,0,5.440817584347631e-4,0.015018032005918915,6.7886811174460115,0.12938950378078495,0.015819999999999997,Control,Historical,Control,Control
POSE,Q13,1941,207,7,-0.5800142911981763,1,37.6332714568014,0,P1 Q3,G,P1,0,7.625e-4,0.008219334011255993,5.918536762931127,6.235564923349575,0.14114,Control,Historical,Control,Control
POSE,Q13,1941,205,7,-0.6931471805599893,1,40.9720035074498,0,P1 Q3,G,P1,0,0,2.1290685813590862e-4,6.304414442783258,6.619589566501605,4.1e-4,Control,Historical,Control,Control
POSE,Q13,1941,35,12,-0.6553023768461141,1,30.5875409754482,0,P1 Q3,G,P1,0,0,2.3563995258397597e-4,6.155487481218466,1.1336871800296953,4.1e-4,Control,Historical,Control,Control
POSE,Q13,1941,214,2,-0.6931471805599693,1,17.8361542671528,0,P1 Q3,G,P1,0,4.0169962662240456e-4,0.056766515105841214,4.031329516748103,0.0294215867231692,0.13594,Control,Historical,Control,Control
POSE,Q13,1941,233,1,-1.3862943611198906,0,26.7071659941646,0,P1 Q3,G,P1,0,0.0108675,0.044135128230177074,1.91889196281425,11.41521047241532,0.28575,Control,Historical,Control,Control
POSE,Q13,1941,230,1,-1.3862943611198746,0,32.5450964683517,0,P1 Q3,G,P1,0,0.002664361322368526,0.10337868111322497,0.7857427928356426,0.7430061375044007,0.005339999999999999,Control,Historical,Control,Control
POSE,Q13,1941,222,1,-1.3862943611199345,0,10.135326916231,0,P1 Q3,G,P1,7.375e-4,0.35366631773185997,0.25948914816138413,13.056938454418543,22.734908114841996,0.13608,Control,Historical,Control,Control
POSE,Q13,1941,232,1,-1.3862943611198906,1,25.1543659927185,0,P1 Q3,G,P1,0,0.15678809071644456,0.020475643219975834,2.2424567951224184,10.662950636044329,1.0275400000000001,Control,Historical,Control,Control
POSE,Q13,1941,204,8,1.5444485521508062,1,23.6008089725745,0,P1 Q3,G,P1,7.375e-4,0.021445500430017455,7.113619654969561e-4,4.707639417000076,6.353796804711239,0.00622,Control,Historical,Control,Control
POSE,Q13,1941,234,1,-1.3862943611198746,1,21.0877409889312,0,P1 Q3,G,P1,0,0.0031075,0.035954527153318164,6.533462913763852,1.8370223123310745,0.28575,Control,Historical,Control,Control
POSE,Q13,1941,200,10,1.3488340522276039,1,11.5465816050453,0,P1 Q3,G,P1,0,0.5110164261153414,6.246829620846436e-5,4.0761601802387,0.14994006524820264,4.4e-4,Control,Historical,Control,Control
POSE,Q13,1941,215,2,-0.07199841318099336,1,27.8393542915997,0,P1 Q3,G,P1,0,1.648732601317464e-5,0.019505416960436086,7.836028791652793,0.017692729855625138,0.04667,Control,Historical,Control,Control
POSE,Q13,1941,217,1,-1.3862943611199186,0,23.2828261472255,0,P1 Q3,G,P1,7.375e-4,0.0017401188421851826,0.07213120042454704,5.9067940423171414,15.976032402683328,0.051460000000000006,Control,Historical,Control,Control
POSE,Q13,1941,229,1,-1.3862943611199186,1,23.6002409912711,0,P1 Q3,G,P1,7.375032358749968e-4,4.13530660294328e-4,0.14615969377682325,2.3545043905542897,44.64439759969912,0.136,Control,Historical,Control,Control
POSE,Q13,1941,220,1,-1.3862943611199465,1,15.5377769212624,0,P1 Q3,G,P1,7.375e-4,0.3252240797212581,0.06706268475133409,4.945443988153631,36.93420837622221,0.37819,Control,Historical,Control,Control
POSE,Q13,1941,228,1,-1.3862943611198746,0,20.1505581755584,0,P1 Q3,G,P1,0.00818,4.383213634461279e-4,0.14044171916364942,2.4128819185222485,30.642437809359652,0.37775,Control,Historical,Control,Control
POSE,Q13,1941,226,1,-1.3862943611198906,1,10.8182589481169,0,P1 Q3,G,P1,0.25,6.702450572437267e-4,0.010329470925665345,3.5086666575990524,1.3038486651529235,0.00482,Control,Historical,Control,Control
POSE,Q13,1941,221,1,-1.3862943611199345,0,8.2763878519997,0,P1 Q3,G,P1,7.375e-4,0.17774886074845692,0.2394175423115744,12.038399226035176,19.423113702409967,0.13605,Control,Historical,Control,Control
POSE,Q13,1941,219,1,-1.3862943611198906,1,21.0883558326817,0,P1 Q3,G,P1,7.375e-4,0.025657736816581518,0.06959166066636796,3.1113190475482853,11.885002342320506,0.0205,Control,Historical,Control,Control
POSE,Q13,1941,231,1,-1.3862943611198906,0,30.4672308414166,0,P1 Q3,G,P1,0,0.0109,0.10693333190589502,0.66428251844622,1.9023595236833761,0.01043,Control,Historical,Control,Control
POSE,Q13,1941,225,1,-1.3862943611198906,0,7.2333019135283,0,P1 Q3,G,P1,0.00818,0.05862013738417147,0.15409902075477583,12.949810457586272,1.9657141627259984,0.00482,Control,Historical,Control,Control
POSE,Q13,1941,227,1,-1.3862943611199186,1,21.2960769266252,0,P1 Q3,G,P1,7.4e-4,0.002656016798269593,0.0881862398346634,2.6705397556294246,23.369121400109044,0.04719,Control,Historical,Control,Control
POSE,Q13,1941,218,1,-1.3862943611199465,1,24.5443644296504,0,P1 Q3,G,P1,7.375e-4,0.0032327941855254142,0.09552427242818869,5.241083793193549,9.409124880304006,0.14076,Control,Historical,Control,Control
POSE,Q13,1945,234,5,-1.3862943611198826,1,18.3464605176282,0,P1 Q3,G,P1,0,0,0.12755070640124722,6.061749703562769,1.812551184941992,0.37967,Control,Historical,Control,Control
POSE,Q13,1945,235,4,-1.3862943611199345,1,31.3354269359751,0,P1 Q3,G,P1,7.375e-4,4.623865546824058e-5,0.17737925193931128,4.969319408466676,5.003385532413167,0.37797,Control,Historical,Control,Control
POSE,Q13,1945,338,1,-1.3862943611199146,0,14.0730855136482,0,P1 Q3,G,P1,0,0.12772517125753247,0.018439128980233466,6.408001245465746,0.38575902409960744,0.09427,Control,Historical,Control,Control
POSE,Q13,1945,232,5,-1.3862943611198906,1,24.7815706798713,0,P1 Q3,G,P1,0,0,0.03989372883004486,1.9208024087621463,5.009402017442192,0.14165999999999998,Control,Historical,Control,Control
POSE,Q13,1945,337,1,-1.3862943611199186,0,12.6134605122889,0,P1 Q3,G,P1,0,0.01293980235018155,0.054413770739584574,4.166374426795067,0.1979920314538907,1.0167300000000001,Control,Historical,Control,Control
POSE,Q13,1945,339,1,-1.3862943611198906,1,26.272429275009902,0,P1 Q3,G,P1,0,0,0.012273507361709353,0.9967974565390243,35.85642522829964,0.27725000000000005,Control,Historical,Control,Control
POSE,Q13,1945,84,16,0.6952774409366554,1,12.4732503416536,0,P1 Q3,G,P1,0,0,0.008636071478583435,2.1152478976960025,0.39512917193547326,0,Control,Historical,Control,Control
POSE,Q13,1945,316,4,-1.3862943611198946,1,6.581213631671,0,P1 Q3,G,P1,0,0,0.023211880053502405,0.19207394188786148,0.017220172411184224,3e-5,Control,Historical,Control,Control
POSE,Q13,1945,287,4,0.4578016426888764,1,4.60439018163372,0,P1 Q3,G,P1,0.2507375000000005,0,0.19971253100972566,6.242991237647377,2.6310156951910764,0.42868,Control,Historical,Control,Control
POSE,Q13,1945,340,1,-1.3862943611198906,1,18.7219550492279,0,P1 Q3,G,P1,0,0,0.11447178148181436,2.4158719505324937,0.939140675471412,0.008170000000000002,Control,Historical,Control,Control
POSE,Q13,1945,319,4,-1.3862943611198826,0,8.2055167581837,0,P1 Q3,G,P1,0,0,0.0017008809135245185,1.0431543114876405,0.21521383471904082,1.3779400000000002,Control,Historical,Control,Control
POSE,Q13,1945,229,5,2.2216448486929696,1,19.6298112840998,0,P1 Q3,G,P1,0,0.0013074374370996204,0.08866583415268624,0.7578472020796204,18.641776302553865,1.28806,Control,Historical,Control,Control
POSE,Q13,1945,220,5,-0.6931471805599813,0,14.5360300453295,0,P1 Q3,G,P1,7.375e-4,0.878898411405211,0.81293151915784,0.7808942386804208,54.059811501475686,0.62247,Control,Historical,Control,Control
POSE,Q13,1945,263,4,-0.6931471805599813,0,45.1948894488828,0,P1 Q3,G,P1,0,0,0.14811012691502495,5.853936687143845,0.059253911440028825,5.2e-4,Control,Historical,Control,Control
POSE,Q13,1945,277,4,0.42726751541258656,1,26.2180128687091,0,P1 Q3,G,P1,0.0276275,0,0.19543383123035968,0.745540128420516,10.440899139516885,0.048130000000000006,Control,Historical,Control,Control
POSE,Q13,1945,216,5,1.8133869886119551,1,24.1567800448329,0,P1 Q3,G,P1,0,0,0.07743072100694948,13.031249268150836,0.11601911621066709,0.01577,Control,Historical,Control,Control
POSE,Q13,1945,238,4,-0.28768207245177824,1,18.0248245798286,0,P1 Q3,G,P1,0,0.003032804685292225,0.006262172715210483,1.945477786523643,34.073613249126154,0.04793000000000001,Control,Historical,Control,Control
POSE,Q13,1945,35,16,2.053543993381876,1,30.4393347569987,0,P1 Q3,G,P1,7.375e-4,0,0.0285330222593088,2.212873497374884,0.7565030521310661,0.01673,Control,Historical,Control,Control
POSE,Q13,1945,237,4,-0.7438698694238697,1,31.6767160141242,0,P1 Q3,G,P1,0,0,0.21852345963618125,1.744509199730266,13.956685694180464,0.056690000000000004,Control,Historical,Control,Control
POSE,Q13,1945,322,1,1.2254711182487252,0,5.57515346669754,0,P1 Q3,G,P1,7.375e-4,0.06344655936878452,0.24711463783120222,0.5099339727215036,48.94823997225677,0.60722,Control,Historical,Control,Control
POSE,Q13,1945,252,4,-1.9984014443253017e-14,0,1.1034925328194,0,P1 Q3,G,P1,0,0,0.003984134256301988,1.9332508056697746,0.012177096028109364,0.0153,Control,Historical,Control,Control
POSE,Q13,1945,256,4,-1.3862943611199186,0,8.5833144147856,0,P1 Q3,G,P1,0,0,0.0024875771592487166,3.116002602994107,1.2279555536073151e-5,0.0153,Control,Historical,Control,Control
POSE,Q13,1945,333,1,-1.3862943611199066,0,4.8854331613417,0,P1 Q3,G,P1,0,0.024821001518539203,2.086352704482325,0.8951043897225164,34.541292198862415,0.23413,Control,Historical,Control,Control
POSE,Q13,1945,312,4,-1.3862943611198906,0,4.9057605051105,0,P1 Q3,G,P1,0,0,0.14225739404520038,0.9947262238596604,0.03804845176097822,0,Control,Historical,Control,Control
POSE,Q13,1945,227,5,-0.18396793346117973,0,18.3430925728162,0,P1 Q3,G,P1,0,0.06421125705388679,1.0685423985777671,0.9278157587131695,10.519594796445423,0.24213,Control,Historical,Control,Control
POSE,Q13,1945,219,5,1.311290336551385,1,17.2159566343137,0,P1 Q3,G,P1,7.375e-4,0.29835312297902816,0.38454618345199043,1.047827789128823,46.77196777000788,0.24092,Control,Historical,Control,Control
